star_point,comment,photo
5,"대박입니다!! 음,, 아이패드 구매하고 필수템이라고 생각해서 엄청 오래 알아보고 고민했어요! 젤 처음으로 가벼운 거를 찾고 있었어요! 노트북 대신에 아이패드 들고다니는건데 무거우면 뭐하러 패드를 쓰겠어요~
그래서 이거보다 별로 이쁘지 않지만 다른거 사려고 했는데 계속 디자인이 눈에 밟혀서 다른거로 계속 써칭했어요..
cozy꺼 이거랑 똑같이 생긴 제품 사려고 했는데, 그거는 370g인가 그래서 못사겠더라고요? 그러다가 이 제품을 발견했어요! 무게가200g인가? 그래서 바로 결재했어요!
택배도 구매하고 조금 있다가 발송해주시고,,ㅋㅋㅋ그래서 하루만에 받았어요 ㄷ ㄷ ㄷ..
아이패드가 아직 배송안와서 키보드 받자말자 아이폰에 연결해서 쓰고있어요! 연결도 잘되고 너무 편하네요 ㅋㅋ 후기 원래 이렇게 길게 안쓰는데 키보드로 치니까 넘 편해서...
암튼 키보드 소리도 별로 안나여!! 키보드 소리도 많이 걱정했는데, 일반 키보드 소리만큼나요 ㅎㅎ 무선키보드는 타자소리 큰거 많은데 이거는 진짜 크지 않고 적당해여 ㅋㅋ 그리고 키보드가 약간 사선으로 세워져있어서 편해여!
블로그에도 자랑해야겠어요 완전 대만족인 후기였습니댜~~","['https://phinf.pstatic.net/image.nmv/shopnbuyer_2020_02_29_0/ae121d9b-5ab3-11ea-a6bc-000000004708_03.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200229_8/1582953322875QMnYv_JPEG/C456B891-8F9D-48D0-A07B-139C69A5BEDC.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200229_258/1582953335858oQirS_JPEG/1F087820-2E6F-4C7C-89F0-F7F72236B1B7.jpeg?type=f287']"
4,키보드 사려고 찾아보니 대부분 3만원대 이거나 더 비싼경우가 많아서 고민이었는데 키보드를 자주 사용하는 편도 아니고 노트북이 따로 있으니 가격도 리뷰도 괜찮은 키보드를 찾다가 발견했어요! 기계치인 저도 딱 사자마자 바로 연결할 수 있을만큼 연결도 편하고 무엇보다 크기도 생각보다 커서( 노트북 키보드 보다 조금 작거나 비슷한 정도입니다)여서 만족합니다! 고장나도 여기서 한번 더 살 만큼 나쁘지 않은 제품인 것 같아요 세부적인건 잘 몰라서 4점 주었지만 가성비 최고입니다.,['https://phinf.pstatic.net/checkout/20200923_252/16008583757912WSl8_JPEG/review-attachment-c3325cea-18d0-4bf6-8272-ce5612c7bdcf.jpeg?type=f287']
5,"가볍고 얇으며 마감처리도 나쁘진 않아요. 무광에다가 약간 미끄러운 재질이에요. 입력 시에 소리는 꽤 나는 편이에요. 독서실, 도서관, 스터디카페에서는 사용하면 민폐일 정도에요. 미끄맥에어에 연결해서 쓰는데 연결도 잘 되고 절전모드였다가 재연결되는 속도가 막 빠르진 않지만 불편한 정도는 아니네요. 아쉬운 건 커맨드와 옵션 위치가 맥 에어 키보드의 위치와 반대로 되어있어서 적응하는데 시간이 조금 걸릴 것 같아요ㅎㅎ. 가성비 좋게 잘 구매한 것 같아요:)",['https://phinf.pstatic.net/checkout/20201006_252/1601989589535Qotmy_JPEG/review-attachment-6e5a7e39-cd50-4fac-b908-39a8a0009e40.jpeg?type=f287']
3,"미끄러지지 않고 약간 경사가 져서 편해요. 키보드가 뻑뻑하다는 리뷰가 있던데 제가 약간 세게 치는 편이라 타자감이 있어서 괜찮네요.
문제는 한영 버튼이 듣질 않아요. 스페이스키 역할을 하네요 ㅠㅠ 하자제품인듯 합니다.
당장 급하게 써야해서 교환 포기합니다.
제품 생산에 신경 좀 쓰셔야 겠어요..","['https://phinf.pstatic.net/checkout/20200904_61/1599222599024G58PA_JPEG/review-attachment-106b621e-98c4-4a2f-9199-235fcb87698b.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200904_4/1599222624478nKpU8_JPEG/review-attachment-dbda73ca-33da-46fe-9dfe-3db5e09a5624.jpeg?type=f287']"
5,"배송이 엄청 빠르고요.
휴대용으로 쓸거라 가볍고 작은 키보드룰 찾고 있었어요.
근데 대체로 작으면 5만원 넘어가고 아니면 3만원 넘어가길래
뭐 이리 비싼가 싶어 더 찾아보다가
여긴 저렴한데다 좋은 후기도 많길래 믿고 구매해봣음니닿ㅎㅎㅎ
받고 써보는데 아주 만족 스럽네요.
크기느 어쩔수 없지만 가볍고 저렴하다는 메리트가 엄청 커서 만족합니다","['https://phinf.pstatic.net/checkout/20201027_101/1603776191257tqtm3_JPEG/review-attachment-1aca02dd-5b02-4adc-9f40-032be3640d25.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20201027_297/1603776205323XAK1I_JPEG/review-attachment-976c0e5e-ec1b-411c-b5e4-82625bab6d9f.jpeg?type=f287']"
5,"항상 마이크로소프트 블루트스 키보드, 삼성 키보드 등 고가의 키보드만 사용하다가, 키보드 교체 회수가 너무 잦다보니, 저가의 적당한 가성비 제품이 더 낫다는 생각이 들었고, 이번에 구매했습니다.

제품 자체는 상당히 심플하지만, 성능은 만족스러우며 더 써봐야 얼마나 견고하고 수명이 길지 알 수 있겠지만, 일단은 만족스럽습니다.

블루투스 지연도 인지하기 힘들정도로 거의 없습니다.

참고로, 레노버 요가북과 연동시켜 사용중입니다.

원체 타이핑을 다양한 기계에서 해봤던터라, 키감 자체는 나쁘다고 생각되지 않고, 금새 적응할 것 같습니다.

솔직히 만원짜리니 6개월만 잘써도 본전은 뽑는 거라 생각 중입니다.
일단은 문제 없이 본전 뽑을 수 있을 것 같습니다.",[]
4,"노트북 키보드가 가끔 말을 안들어서 대체품으로 구매했어요. 자주 사용하는 건 아니어서 저렴한 제품으로 찾아보다가 사용하게 됐는데 저처럼 주 키보드로 사용하는게 아니라 보조로 사용하기에는 괜찮은 것 같아요.
디자인도 깔끔하고 키감도 나쁘지 않고 소리가 조금 있긴한데 거슬릴 정도는 아닌거 같아요. 키패드가 있으면 조금 더 좋을 거 같긴해요!
별 하나 뺀거는 블루투스 연결이 되다 안되다해서 급하게 사용해야 하는데 안 되면 난감하더라구요ㅜㅜㅜ 제 노트북 문제일 수도 있지만 다른 부분에서는 문제가 없는 걸 보면 키보드 영향도 있지 않을까 싶어요. 그 문제 말고는 괜찮은 것 같아요- 가격 대비로는 굳굳입니다!",['https://phinf.pstatic.net/checkout/20200523_189/1590212108095Dpb8F_JPEG/5A78D70B-A96D-4AB9-8872-BE0D5D3309E4.jpeg?type=f287']
5,"안녕하세요. 구매한 이 제품으로 리뷰 작성 중입니다. 아이패드와 함께 사용할 키보드로 구매하였습니다. 이런 분들께 추천 드립니다.

1.나는 비싼(고가는 물론이고, 3만원 이상) 키보드 필요없다.
2. 나는 손이 크기때문에 작고 예쁜 접이식 아이디어 상품 키보드는 필요없다.
3. 작고 예쁜 키보드는 필요 없지만, 들고다닐 가벼운 키보드를 원한다.
4.멀티페어링은 이 가격에 기대하면 안되겠지? 하고 받아들일 수 있다.

의견 : 일반 노트북 정도의 크기에 키보드 사이즈 입니다. 손크기 상관없이 무난하게 사용 가능합니다.
키캡의 반발력이 있어서 타이핑 하는 맛이 나고, 흐믈거리지 않고 단단한 느낌이 잘 만든 제품인것 같습니다. 그리고 무게가 건전지 포함 하더라고 가볍게 만들었다고 광고하는 작고 예쁜 접이식 제품급 으로,
매우 가볍습니다..... 집에 저가형으로 이거랑 생김새 비슷한 키보드도 있는데, 그것도 가벼웠는데 이건 더 가볍네요.. .... 그냥 플라스틱 판 하나 들고 다니는 느낌입니다.

정리
가성비가 훌륭하고, 가성비 이상의 제품의 좋은 퀄리티 그리고 매우 가벼움",[]
4,타사 키보드의 둥근 키패드가 취향이 아니라 아이노트 주문하게됐어요 디자인도 괜찮고 가성비 좋은 것 같아요 키보드 잘 눌러지고 좋았습니다 타닥타닥 키보드 소리도 좋아요 조용한 곳에선 키스킨을 쓰거나 아예 안쓰면 되니 괜찮아요 가격대비 좋아요 (다만 배송이 정말 느렸습니다 5일에 출고됐다고 조회됐는데 10일에 도착했어요),['https://phinf.pstatic.net/checkout/20201011_45/1602370897517Oksl9_JPEG/review-attachment-1420a949-eed6-4f5f-bffa-c41b0ca5297c.jpeg?type=f287']
5,"오홋, 아이패드용으로 주문했는데 배송빨랐고 제품 또한 만족스러워요~ 여자이지만 핑크핑크는 별루라 심플한것을 찾다가 디쟌이 맘에들고 가격이 착해서 주문했는데 패드와 연결이 아주 간편 정확하고 타이핑감이 텐션있는게 쫀득하네요^^
가격 생각하면 최고네요!!","['https://phinf.pstatic.net/checkout/20200331_293/15856180133284iBjv_JPEG/0BF8EEE5-FD84-4F18-A6C8-F5EB00E8226F.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200331_193/1585618013555tMOaK_JPEG/0E8B2A86-19A0-4186-ABA4-7EB688AC04C4.jpeg?type=f287', 'https://phinf.pstatic.net/checkout/20200331_85/1585618013488NM0xd_JPEG/539E6196-FA9F-48C7-8DC4-2C51E115942C.jpeg?type=f287']"
4,"일단... 가볍고 디자인이 몹시 세련됩니다. 아이패드를 사용하며 타자치기가 불편해 키보드를 구매한건데 파우치 안에도 충분히 들어가고 만족스러워요.
이런 류의 블루투스 키보드는 패드나 노트북 서브 키보드 등 들고다닐때 사용하기위해 구매하는 것이 대부분일텐데 다른 고가 제품 하나도 필요없이 이 제품이면 될 것 같아요.

소음도 거의 없는 수준이나 키감은 뛰어나 만족스럽습니다. 다만 타자 속도가 높으신 분들은 불편할 수도 있을 것 같습니다. 평균 타자 속도 7~800선인데 중간중간 누락되는 글자들이 있어 조금 불편하더라고요... 그 점을 빼면 정말정말 만족스럽습니다.",['https://phinf.pstatic.net/checkout/20200417_299/1587054341255GyAyC_JPEG/KakaoTalk_20200417_012523138.jpg?type=f287']
5,"코시 블루투스 키보드 검색하다가 다 매진이어서 발견하게 되었는데, 이걸로 사길 잘했다는 생각 들어요!
가격도 더 저렴하고, 무게도 덜나가고 완전 만족입니다. 아이패드 7세대와 함께 쓰는 중인데 페어링도 잘 되고 글자 입력 속도도 빨라서 좋아요. 아이패드, 펜슬, 폰 모두 충전해야해서 베터리로 사용하는 것 찾고 있었는데 좋네요. 아쉬운 점이 있다면 한영 전환이 가끔 안먹힐 때가 있는데 0.5초만 기다리면 돼서 괜찮아요. 이 점 외에는 다 마음에듭니다~~",['https://phinf.pstatic.net/checkout/20200408_167/1586333667437xLzKb_JPEG/8E59DE93-3F5B-4ABE-8DE5-059AF53BA1C4.jpeg?type=f287']
4,"우선 진짜 진짜 가벼워요 들어도 든 것 같지 않은 느낌? 리뷰도 이거 연결해서 아이패드로 쓰고 있는데 안 버벅대고 잘 써져요
아쉬운 점이 있다면 타자소리가 좀 커서 도서관같이 조용한 곳에서는 키스킨 덮어서 써야 할 거 같아요.. 그래도 가성비 좋아요 잘 쓸게요~~~",['https://phinf.pstatic.net/checkout/20200825_187/1598364864231lYORt_JPEG/review-attachment-b857ca19-4a45-4134-bd8c-54140cbb0e3a.jpeg?type=f287']
3,"블투 연결도 잘 되고 키감도 나쁘지 않아요
대신 배송 중 문제가 있었던지 원래 그랬던 건지는 모르겠지만 왼쪽 시프트 부분이 깨져있어서 잘 고정이 안 되네요 인식도 잘 안 되구요
그래도 싸니까 잘 샀습니다.
쓰다가 빡치면 다른거 살거 같지만요ㅎㅎ",['https://phinf.pstatic.net/checkout/20201110_93/1605004504313DQF2B_JPEG/review-attachment-b2439ada-55aa-4ac1-baeb-e08a0740038a.jpeg?type=f287']
5,"우선 배송이 빠르게 와서 좋았네요.
키감은 크게 따지지 않아서 그런지 몰라도 키감 나쁘지 않구요!
그리고 가벼운게 너무 좋네요. 휴대성이 중요해서 가벼운거 위주로 봤는데 너무 좋아요!! 로지텍이 무거워서 이걸 구매했는데 너무 만족합니다.
타자칠때 소리는 작진 않아요(로지텍380보다 확실히 큽니다) 도서관이나 수업중에는 키스킨을 써야할것 같습니다. 키스킨이 없어서 아쉽습니다.

크기는 사진처럼 아이패드 에어3 케이스 끼운것 보다 조금 크네요! 그치만 휴대하기 불편한 정도가 아니에요!

가격대비 너무 만족합니다. 키스킨만 팔아주셨으면 좋겠어요ㅠ",['https://phinf.pstatic.net/checkout/20200402_51/1585756215544gByKi_JPEG/image.jpg?type=f287']
3,배송이 5일 이나 걸렸어요. 제품은 만족해요. 타건감이 애니존 십자키보다보다 좋진 않네요. 싼느낌이랄까요. 초절전모드로 전환된다는 베터리 성능때문에 샀어요. 한달 지켜보고 다시 리뷰 올릴게요. 키스킨도 판매하면 좋겠네요.,['https://phinf.pstatic.net/checkout/20200911_122/1599793343860lGgpo_JPEG/review-attachment-9fc22d2b-3428-42da-b1ca-592c10396ab8.jpeg?type=f287']
5,하루만에 배송왔네요ㄷㄷㄷ 아이패드로 문서작업할 일이 종종 있어서 저렴한 걸로 하나 장만하자 하고 그냥 샀는데 너무 좋아요...연결도 금방 되고 진짜 세상 가벼워서 들고 다니기도 좋을 것 같아요..다만 자판 두드리는 소리가 작은 편은 아니라 조용한 독서실 같은 곳에선 사용 금지...! 블루투스 키보드 첫 구맨데 너무너무 만족스럽습니다!!!,['https://phinf.pstatic.net/checkout/20200806_191/1596725834551Xf2PS_JPEG/review-attachment-0d19cdcf-e413-4e0d-81b4-caa135ada79e.jpeg?type=f287']
4,사진보시면 뽁뽁이 상태로 있는데 포장을 제가 뜯은게 아니고 그렇게 배송온거에요..ㅎㅎ 포장지 없이 뽁뽁이 채로 와서 좀 당황했지만 뽁뽁이를 칭칭 감싸주셔서 별 다른 불량은 없네요. 전 후기들에서 써주셨던 것처럼 가성비가 좋고용! 타자감이 엄청 소프트한건 아니고 딱 가격값하고 타자 소리도 이 정도면 괜찮다고 생각합니다. 좀 더 소리안나고 타자감 좋은거 쓰시려면 살포시 뒤로가기 누르시고 더 가격대 있는 걸 구매하시길...ㅎㅎㅎ 지금도 이 키보드로 후기 쓰고있는데 밀리는거 없이 빨리빨리 인식되서 좋아요!! 망가져도 다시 재구매할것같아요 ㅎㅎ 좋은 가격에 좋은 제품 감사합니다!!,"['https://phinf.pstatic.net/checkout/20200414_179/1586836349944f8Gsb_JPEG/20200414_122735.jpg?type=f287', 'https://phinf.pstatic.net/checkout/20200414_10/15868363687604idkD_JPEG/20200414_122753.jpg?type=f287']"
5,"정말 저렴한 가격에,손이 작아서 크기에 대해 고민을 정말 많이 했었는데 저에게 정확히 잘 맞는 군요.포장도 꼼꼼히 잘 오고, 배송도 빨랐습니다. 특히 포장이 튼튼한게 마음에 들더군요.건전지는 모르고 상자 그대로 버릴뻔 하다 소리가 들려 발견하게 되었습니다. 다만 처음에 끼울때 작동 하지 않다가 흔들고 다시 넣으니 잘 작동하는 군요. 그리고 건전지가 AAA였습니다.키보드의 소리는 큰 편이라 집에서 쓰시려는 분은 상관 없으나 독서실은..........쪽지 몇장은 받을 수 있지 않을까 생각듭니다.아, 키보드의 무게는 정말 가볍습니다. 그리고 밑에 나름 미끌림 방지가 있어서 책상에서 사용시 밀림은 없습니다. 그리고 블루투스 연결이 꽤 잘되고 빠른편에 거리 또한 어느정도 떨어져도 아주 잘 작동하니 마음 편하고 키보드의 다른 키들도 모두 정상작동이 잘 되어 리모콘 겸용으로 써도 전혀 손색이 없군요.처음 써보는 블루투스 키보드라 한영키 말이 많아 고민했는데, 제건 그냥 한/영키 눌러도 알아서 잘 바뀌어 주니 더더욱 마음에 드는 군요.많이 파세요.",[]
