star_point,comment,photo
5,"키보드가 도착하기까지 긴 연휴에 옥천허브에서 상하진 않을까 노심초사 하였으나,판매자의 넘치는 뽁뽁이 사랑으로 흠집 없이 잘 도착 하였습니다.아직 용산과 옥천허브와에서 헤매이고 있을, 메인보드와 쿨러로 인해 조립을 완성하지 못 하여 rgb를 느끼진 못 했지만, 그간 청축의 청량함에 잊고있던 적축의 부드러움을 느낄 수 있어 좋았습니다.커세어 키캡 특유의 쫀득함, 손 끝에 느껴지는 감촉 그것은",[]
5,"이번에 새로 커세어 K70 RGB MK.2 Silent를 구매한 후 시끄럽지않고 매우 부드러운 키감에 만족하면서 사용하고 있습니다. 아래 보이는 손목받침대도 다른 키보드와 차별성있는 디자인과 질감, 편안하게 손목을 받칠 수 있는것도 강점이라고 말할 수 있네요. 색상도 RGB에 LED도 조절할 수 있어서 눈의 피로감도 덜어주는게 참 좋습니다.ㅎㅎ",[]
5,행복합니다. 처음에는 누르는 게 적응이 안됐는데. 적응하고 나니까 그담부터는 완전 천국이네요 두번사세요 세번사세요. 그런데 RGB불빛은 끄고 씁니다. 눈부셔서 ㅋㅋ차라리 단색사시는 것도 괜찮을거같아요. 간지는 잠깐입니다.,[]
5,일단 가격이 좀 쎈 만큼 퀄리티나 키감은 정말 좋습니다특히 저소음적축이라 일반기계식 청축하고는 비교도 안될만큼 조용합니다다만 조금 아쉬운것은 컴퓨터에서 전용프로그램으로 led설정하는것이 생각보다 어렵고 설명도 잘 안나와있는것같습니다ㅜㅜ,[]
4,커세어 청축 쓰다 갈축은 처음 써보네요 키감은 청축보다 부드럽고 소리도 조용한편이네요 다만 아쉬운건 키가 12개 정도 빠져서 왓네요 다시 끼우긴 햇지만 너무 쉽게 빠지는 게 신경쓰이네요 사용하는데는 지장이 없겟지만 어쨋든 조금 아쉽습니다,[]
5,배송은 좀 느렸습니다. 월요일날 저녁에 구매를 해서 늦어도 목요일은 오겠지 했는데 금요일날 오긴했는데 그게 상품입고가 늦는다고 하더라고요. 근데 제가 문의를 드렸을때 답이온거라 좀 아쉽긴 했습니다. 물품에 문제는 하나도 없고 맘에드는 키감입니다. 상품은 매우 좋습니다.,[]
5,집은 그냥 적축이고 회사용으로 저소음 적축 써볼려고 구매했는데 너무 만족하면서 쓰고있습니다 알루미늄통판에 전기 흐르는거같은데 이건 고객센터에 문의 해볼려구요 안되면 교환해주겠져 소리 없고 통울림도 전 솔직히 거의 없는거같아요 잘뽑은거같아요 감사합니다,['https://shopping-phinf.pstatic.net/20200201_26/dfcfdcd1-dbeb-473e-9ad1-7efcf4840e05.jpg?type=f287']
5,맨날 컴퓨터 사면 기본으로 주는 키보드만 쓰다가 9년동안 쓰고 운명하여 처음으로 기계식 키보드 입문을 하였습니다. 브랜드 이름하며 이미지까지 커세어가 마음에 들어 골랐는데요! 커세어하면 적축이라고 하길래 적축으로 구매하였고 실제로 피방에서 청축은 많이 써봤는데 저랑 안맞았고 결과론적으로 적축구매하길 잘한거 같습니다. iCUE로 RGB조명 패턴도 설정할수 있고 여러개의 패턴도 조합할수 있어서 갬성을 한층더 돋구워줍니다. 배송도 엄청 빨라서 너무 만족합니다!,['https://phinf.pstatic.net/checkout/20190827_235/15669154565156PcNR_JPEG/1.jpg?type=f287']
5,하.. 5일동안 체리은축 키보드만 검색해서 비교 해본결과 상품평 대부분이 5점 이상인 커세어 rgb mk2 장만!! 일단은 배그하는데 아주 만족 중입니다. 앞으로도 만족할거 같습니다 ㅎ 박스가 아닌 버블 포장지에 배송되어 와서 박스 모서리 한부분이 작게 뭉개졌지만 상품엔 이상이 없네요 ㅎ 상품 배송도 아주 아주 빠르네요 ㅎ,"['https://shopping-phinf.pstatic.net/20200119_4/6a6a1377-d978-4f8e-9099-7cf4baf74829.jpg?type=f287', 'https://shopping-phinf.pstatic.net/20200119_8/cff46c32-1823-4296-b0ae-7b6f43d9e3a5.jpg?type=f287']"
5,"배송도 하루만에왓고 진심 키감 죽입니다.
거기다 포장이 원래 저고 상하차를해서 막던지는건아는데 던져도 문제없게끔 에어캡 지리게싸져있네요 강추드립니다 네이버페이라 웹툰미리보기 포인트도 쏠쏠해요 앞으로도 자주 들리겠습니다.
마우스를 못샀거든여 ㅋㅋ",['https://phinf.pstatic.net/checkout/20200222_281/1582365213269QJ9QM_JPEG/1E304C7D-3FE4-4613-AE70-BEDEBF69F51D.jpeg?type=f287']
5,음 아주 살짝눌러도입력이 되는데 따로 적응이 필요하지는 않구요키보드는 조용하네요키보드바디에 약간의 전류감이 느껴집니다이건 뭐 다른 후기에도 있던 내용이고바디가 알루미늄이다보니 그럴수 있다 생각하는데컴퓨터 전원 내려도 led가 꺼지지 않네요이거 정상인건지 모르겠네요 ㅎㅎ..내일 전화문의해봐야겠어요~제품은 좋습니다,[]
5,우선 왜 비싼 키보드를 쓰는지 저를 일깨워 준 제품입니다. 저가의 기계식 키보드를 사용했었는데 이건 같은 청축임에도 불구하고 키감과 소리가 전혀 다르네요. 그 느낌을 말로 표현하기 힘든데 저가형 한번 써 보시고 이제품 사용해 보시면 왜 그런가 알게 될 겁니다.,['https://phinf.pstatic.net/checkout/20200130_176/1580358989152EgARe_JPEG/FBEE784E-3B2E-4DFF-A900-3A3A4D30F830.jpeg?type=f287']
5,"키보드감 미쳤고요, iCUE 사용해서 LED 원하는 색상이나 RGB효과 낼수 있어서 너무 좋아요! 비싼거라 배송 올 떄 조마조마 했는데 배송도 빨리 왔고 포장도 뽁뽁이 신경써서 보내주셔서 좋았어요.
빠른 배송과 좋은 포장 감사합니다!",['https://phinf.pstatic.net/checkout/20200527_148/1590572456112koqX7_JPEG/KakaoTalk_20200520_005038342_03.jpg?type=f287']
3,"키보드에서 나오는 빛이 컴퓨터 본체에서 나오는 불빛과 짝으로 맞춰놔서 이쁘고 좋네요
근데 은축을 처음써보는데 많이 후회스러워요 ㅠ 키 누르려고 대기타는김에 손가락 올려 놓는데 살짝 눌렸다는 이유로 키입력되버리고 ㅠㅠ 전 청축 소리를 좋아하긴했는데 소리가 저에겐 아직 이질감이 느껴지네요..",[]
5,커세어 커세어 하는 이유를 알겠습니다.디자인도 세련되고 손목받침대도 너무 편합니다.볼륨조절버튼도 참 편리한 기능입니다.고민하다 청축에서 갈축으로 왔는데 확실히 적당한 키감이 있어서 편하네요.청축에 질리신 분들은 갈축도 좋은 선택이 될 수 있습니다.rgb는 엄청 화려하진 않지만 오히려 적당한 밝기가 더디자인에 어울립니다.추천합니다!,[]
5,기존 k70 적축 사용중이었는데 사실 굳이 k70 MK2 저소음 적축 사야하나...증말 고민하다가 RGB 겜성에 못이겨 샀는데 확연하게 적축보다 소음이 적어요~ RGB는 덤이구요~ 그런데 PBT 키캡이랑 같이 구매했는데~ 이것은 기본이랑 별차이가 없는듯...조금 아쉽~ 정말 타자에 민감한 사람만 구별이 가능할 듯요~ 암튼 k70 적축과 비교시 확연한 소음 차이는 있습니다.,[]
5,아들이 전에 사준 키보드 과감히 망가지게 하시고... 절대 그러지 않겠다는 맹세와 각서 받은뒤로 정말 급하게 구입해 판매자님과 통화후 바로 다음날 저희집으로 온 귀한 아이네요~~~ 이번엔 저도 신중하게 여기저기 알아보고 상품평이 좋아 구입했는데 역시~~~ 제품도 좋지만 판매자님 친절한 상담 넘 감사했어요~~~~^^,['https://phinf.pstatic.net/checkout/20191130_107/1575103209023UWNDV_JPEG/1575103171167.jpg?type=f287']
4,"배송은 뽁뽁이 2,000원 추가해서 안전하게 도착한거 같아 좋았습니다.

혹시나 구매하시는 분들 중에, 처음 USB연결하고 '한/영'키가 안되는 분들

있으실지 모르겠습니다. 저는 처음에 '한/영'키가 안되더라고요.

네이버나, 혹은 인터넷 검색하셔서 '윈도우 10 한/영 오류'로 검색하시고

방법을 알아보세요.

저 역시, 그 방법으로 해결했고요. 간단하게 말하자면
1) 왼쪽아래 윈도우 표시 클릭
2) 톱니바퀴(제어판) 클릭
3) 언어 - 옵션 클릭
4) 키보드 벌식을 101키 어쩌구로 선택하고 재부팅

하면 '한/영'키 제대로 작동 됩니다. 참고하십시오.

처음에 한/영이 안되서, 개인적으로 속상했지만 해결해서 좋았습니다.

다들 23만원짜리 키보드 사고 제대로 안되면 속상하잖아요.",[]
